315,255,0
331,170,0
332,255,0
333,57,0
342,255,0
343,226,0
360,255,0
361,170,0
370,255,0
371,170,0
388,114,0
389,198,0
398,255,0
399,226,0
416,86,0
417,255,0
426,198,0
427,255,0
444,86,0
445,255,0
454,114,0
455,255,0
456,57,0
472,86,0
473,255,0
482,29,0
483,255,0
484,226,0
500,141,0
501,255,0
511,170,0
512,255,0
513,170,0
528,226,0
529,198,0
539,29,0
540,226,0
541,255,0
542,170,0
555,29,0
556,255,0
557,114,0
568,29,0
569,226,0
570,255,0
571,141,0
582,57,0
583,226,0
584,226,0
598,141,0
599,255,0
600,255,0
601,170,0
602,86,0
607,29,0
608,86,0
609,226,0
610,255,0
611,226,0
612,29,0
627,86,0
628,198,0
629,255,0
630,255,0
631,255,0
632,255,0
633,255,0
634,255,0
635,255,0
636,255,0
637,255,0
638,141,0
639,29,0
657,29,0
658,114,0
659,170,0
660,170,0
661,170,0
662,170,0
663,170,0
664,86,0
125,57,0
126,255,0
127,253,0
128,198,0
129,85,0
153,168,0
154,253,0
155,251,0
156,253,0
157,251,0
158,169,0
159,56,0
180,86,0
181,253,0
182,254,0
183,253,0
184,254,0
185,253,0
186,254,0
187,253,0
188,57,0
208,197,0
209,251,0
210,253,0
211,251,0
212,253,0
213,251,0
214,253,0
215,251,0
216,225,0
217,56,0
235,169,0
236,255,0
237,253,0
238,226,0
239,56,0
241,114,0
242,254,0
243,253,0
244,254,0
245,84,0
262,57,0
263,224,0
264,253,0
265,251,0
266,56,0
270,139,0
271,251,0
272,253,0
273,83,0
290,141,0
291,253,0
292,255,0
293,84,0
298,57,0
299,225,0
300,254,0
301,196,0
318,253,0
319,251,0
320,253,0
321,83,0
327,168,0
328,253,0
329,83,0
345,169,0
346,254,0
347,253,0
348,169,0
355,169,0
356,254,0
357,253,0
358,169,0
373,168,0
374,253,0
375,251,0
376,56,0
383,168,0
384,253,0
385,251,0
386,56,0
401,169,0
402,254,0
403,84,0
412,254,0
413,253,0
429,168,0
430,253,0
431,83,0
440,253,0
441,251,0
456,29,0
457,197,0
458,254,0
459,84,0
467,169,0
468,254,0
469,196,0
484,85,0
485,251,0
486,253,0
487,83,0
494,57,0
495,224,0
496,253,0
497,83,0
512,57,0
513,225,0
514,254,0
515,139,0
521,57,0
522,141,0
523,253,0
524,254,0
525,84,0
541,168,0
542,253,0
543,251,0
544,169,0
545,56,0
547,114,0
548,169,0
549,224,0
550,253,0
551,251,0
552,253,0
553,83,0
569,169,0
570,254,0
571,253,0
572,254,0
573,253,0
574,254,0
575,253,0
576,254,0
577,253,0
578,254,0
579,253,0
580,226,0
581,56,0
597,56,0
598,253,0
599,251,0
600,253,0
601,251,0
602,253,0
603,251,0
604,253,0
605,251,0
606,253,0
607,251,0
608,56,0
626,169,0
627,225,0
628,254,0
629,253,0
630,254,0
631,253,0
632,254,0
633,253,0
634,226,0
635,56,0
655,56,0
656,253,0
657,251,0
658,253,0
659,251,0
660,84,0
661,83,0
662,56,0
126,32,0
127,202,0
128,255,0
129,253,0
130,253,0
131,175,0
132,21,0
152,84,0
153,144,0
154,190,0
155,251,0
156,253,0
157,251,0
158,251,0
159,251,0
160,174,0
176,6,0
177,37,0
178,166,0
179,218,0
180,236,0
181,251,0
182,251,0
183,251,0
184,253,0
185,251,0
186,251,0
187,251,0
188,251,0
189,156,0
204,115,0
205,251,0
206,251,0
207,253,0
208,251,0
209,251,0
210,251,0
211,251,0
212,253,0
213,251,0
214,251,0
215,251,0
216,251,0
217,180,0
231,105,0
232,241,0
233,251,0
234,251,0
235,253,0
236,251,0
237,251,0
238,251,0
239,122,0
240,72,0
241,71,0
242,71,0
243,148,0
244,251,0
245,180,0
258,73,0
259,253,0
260,253,0
261,253,0
262,253,0
263,202,0
264,253,0
265,253,0
266,143,0
286,31,0
287,189,0
288,251,0
289,251,0
290,251,0
291,31,0
292,189,0
293,251,0
294,142,0
314,63,0
315,236,0
316,251,0
317,251,0
318,96,0
320,124,0
321,246,0
322,142,0
330,21,0
331,166,0
332,21,0
342,73,0
343,251,0
344,251,0
345,251,0
346,71,0
349,217,0
350,142,0
357,32,0
358,190,0
359,251,0
360,142,0
370,73,0
371,251,0
372,251,0
373,251,0
374,71,0
377,217,0
378,142,0
385,73,0
386,251,0
387,251,0
388,142,0
398,73,0
399,253,0
400,253,0
401,253,0
402,72,0
405,156,0
406,103,0
413,73,0
414,253,0
415,253,0
416,253,0
417,72,0
426,73,0
427,251,0
428,251,0
429,251,0
430,174,0
441,73,0
442,251,0
443,251,0
444,251,0
445,71,0
454,73,0
455,251,0
456,251,0
457,251,0
458,251,0
469,73,0
470,251,0
471,251,0
472,251,0
473,71,0
482,42,0
483,205,0
484,251,0
485,251,0
486,251,0
487,79,0
497,73,0
498,251,0
499,251,0
500,251,0
501,71,0
511,41,0
512,226,0
513,251,0
514,251,0
515,232,0
516,77,0
525,73,0
526,251,0
527,251,0
528,251,0
529,71,0
540,166,0
541,253,0
542,253,0
543,255,0
544,253,0
545,227,0
546,73,0
547,21,0
553,125,0
554,253,0
555,253,0
556,143,0
568,16,0
569,169,0
570,251,0
571,253,0
572,251,0
573,251,0
574,251,0
575,174,0
576,105,0
579,63,0
580,144,0
581,253,0
582,251,0
583,251,0
584,142,0
597,15,0
598,35,0
599,253,0
600,251,0
601,251,0
602,251,0
603,251,0
604,243,0
605,217,0
606,217,0
607,231,0
608,251,0
609,253,0
610,251,0
611,220,0
612,20,0
627,143,0
628,142,0
629,236,0
630,251,0
631,251,0
632,253,0
633,251,0
634,251,0
635,251,0
636,251,0
637,253,0
638,251,0
639,137,0
657,61,0
658,71,0
659,200,0
660,253,0
661,251,0
662,251,0
663,251,0
664,251,0
665,201,0
666,71,0
667,10,0
127,12,0
128,105,0
129,224,0
130,255,0
131,247,0
132,22,0
155,131,0
156,254,0
157,254,0
158,243,0
159,252,0
160,76,0
182,131,0
183,225,0
184,254,0
185,224,0
186,48,0
187,136,0
208,13,0
209,109,0
210,252,0
211,254,0
212,254,0
213,254,0
214,197,0
215,76,0
235,9,0
236,181,0
237,254,0
238,254,0
239,240,0
240,229,0
241,237,0
242,254,0
243,252,0
244,152,0
245,21,0
262,9,0
263,143,0
264,254,0
265,254,0
266,226,0
267,36,0
269,22,0
270,138,0
271,254,0
272,254,0
273,188,0
289,13,0
290,181,0
291,254,0
292,254,0
293,250,0
294,64,0
298,2,0
299,53,0
300,236,0
301,252,0
302,131,0
317,102,0
318,254,0
319,254,0
320,254,0
321,111,0
328,56,0
329,243,0
330,251,0
331,42,0
344,30,0
345,186,0
346,254,0
347,254,0
348,206,0
349,29,0
357,199,0
358,254,0
359,91,0
372,92,0
373,254,0
374,254,0
375,237,0
376,13,0
385,134,0
386,254,0
387,91,0
400,133,0
401,254,0
402,254,0
403,126,0
413,134,0
414,250,0
415,17,0
428,187,0
429,254,0
430,237,0
431,23,0
441,200,0
442,183,0
456,187,0
457,254,0
458,213,0
467,2,0
468,134,0
469,252,0
470,101,0
484,183,0
485,254,0
486,133,0
495,14,0
496,254,0
497,234,0
498,34,0
512,92,0
513,254,0
514,161,0
522,84,0
523,204,0
524,254,0
525,56,0
540,92,0
541,254,0
542,229,0
549,85,0
550,252,0
551,252,0
552,188,0
553,11,0
568,56,0
569,252,0
570,229,0
575,3,0
576,53,0
577,235,0
578,253,0
579,166,0
597,224,0
598,245,0
599,130,0
600,68,0
601,68,0
602,134,0
603,214,0
604,254,0
605,254,0
606,159,0
625,141,0
626,254,0
627,254,0
628,254,0
629,254,0
630,254,0
631,254,0
632,233,0
633,95,0
634,3,0
653,14,0
654,152,0
655,254,0
656,254,0
657,254,0
658,186,0
659,157,0
660,53,0
127,28,0
128,164,0
129,254,0
130,233,0
131,148,0
132,11,0
154,3,0
155,164,0
156,254,0
157,234,0
158,225,0
159,254,0
160,204,0
182,91,0
183,254,0
184,235,0
185,48,0
186,32,0
187,166,0
188,251,0
189,92,0
208,33,0
209,111,0
210,214,0
211,205,0
212,49,0
215,24,0
216,216,0
217,210,0
235,34,0
236,217,0
237,254,0
238,254,0
239,211,0
244,87,0
245,237,0
246,43,0
262,34,0
263,216,0
264,254,0
265,254,0
266,252,0
267,243,0
268,61,0
272,38,0
273,248,0
274,182,0
290,171,0
291,254,0
292,184,0
293,205,0
294,175,0
295,36,0
301,171,0
302,227,0
317,28,0
318,234,0
319,190,0
320,13,0
321,193,0
322,157,0
329,124,0
330,238,0
331,26,0
345,140,0
346,254,0
347,131,0
349,129,0
350,157,0
357,124,0
358,254,0
359,95,0
373,201,0
374,238,0
375,56,0
377,70,0
378,103,0
385,124,0
386,254,0
387,148,0
400,62,0
401,255,0
402,210,0
413,150,0
414,254,0
415,122,0
428,86,0
429,254,0
430,201,0
431,15,0
440,28,0
441,237,0
442,246,0
443,44,0
456,128,0
457,254,0
458,143,0
468,34,0
469,243,0
470,227,0
484,62,0
485,254,0
486,210,0
496,58,0
497,249,0
498,179,0
512,30,0
513,240,0
514,210,0
524,207,0
525,254,0
526,64,0
541,216,0
542,231,0
543,34,0
551,129,0
552,248,0
553,170,0
554,9,0
569,131,0
570,254,0
571,170,0
577,17,0
578,129,0
579,248,0
580,225,0
581,24,0
597,50,0
598,245,0
599,245,0
600,184,0
601,106,0
602,106,0
603,106,0
604,133,0
605,231,0
606,254,0
607,244,0
608,53,0
626,67,0
627,249,0
628,254,0
629,254,0
630,254,0
631,254,0
632,254,0
633,251,0
634,193,0
635,40,0
655,38,0
656,157,0
657,248,0
658,166,0
659,166,0
660,139,0
661,57,0
127,37,0
128,141,0
129,156,0
130,156,0
131,194,0
132,194,0
133,47,0
153,11,0
154,132,0
155,239,0
156,253,0
157,253,0
158,253,0
159,253,0
160,254,0
161,181,0
180,25,0
181,172,0
182,253,0
183,235,0
184,167,0
185,78,0
186,93,0
187,174,0
188,254,0
189,247,0
190,54,0
207,26,0
208,210,0
209,253,0
210,237,0
211,90,0
216,201,0
217,253,0
218,78,0
235,192,0
236,253,0
237,237,0
238,58,0
244,156,0
245,253,0
246,78,0
262,141,0
263,254,0
264,235,0
265,53,0
269,19,0
270,5,0
272,156,0
273,254,0
274,78,0
289,46,0
290,254,0
291,253,0
292,92,0
296,17,0
297,226,0
298,217,0
299,49,0
300,148,0
301,253,0
302,78,0
317,165,0
318,254,0
319,239,0
320,24,0
324,20,0
325,253,0
326,253,0
327,58,0
328,18,0
329,115,0
330,24,0
344,37,0
345,248,0
346,254,0
347,91,0
352,2,0
353,117,0
354,250,0
355,163,0
356,91,0
372,77,0
373,253,0
374,254,0
375,39,0
382,196,0
383,253,0
384,173,0
400,159,0
401,254,0
402,218,0
403,15,0
410,77,0
411,254,0
412,255,0
413,61,0
428,234,0
429,253,0
430,113,0
438,21,0
439,226,0
440,254,0
441,135,0
455,25,0
456,240,0
457,253,0
458,68,0
467,195,0
468,254,0
469,135,0
483,79,0
484,253,0
485,253,0
495,195,0
496,254,0
497,135,0
511,79,0
512,253,0
513,253,0
514,76,0
523,195,0
524,254,0
525,99,0
540,212,0
541,254,0
542,209,0
543,9,0
550,10,0
551,209,0
552,196,0
553,15,0
568,54,0
569,253,0
570,254,0
571,137,0
572,36,0
576,2,0
577,20,0
578,168,0
579,253,0
580,60,0
596,28,0
597,235,0
598,254,0
599,253,0
600,199,0
601,124,0
602,79,0
603,79,0
604,167,0
605,253,0
606,253,0
607,185,0
608,30,0
625,15,0
626,117,0
627,217,0
628,253,0
629,253,0
630,253,0
631,254,0
632,253,0
633,240,0
634,109,0
635,12,0
655,27,0
656,126,0
657,208,0
658,253,0
659,193,0
660,147,0
661,40,0
127,42,0
128,235,0
129,255,0
130,84,0
153,15,0
154,132,0
155,208,0
156,253,0
157,253,0
158,171,0
159,108,0
180,6,0
181,177,0
182,253,0
183,253,0
184,253,0
185,253,0
186,253,0
187,242,0
188,110,0
208,151,0
209,253,0
210,253,0
211,253,0
212,253,0
213,253,0
214,253,0
215,253,0
216,139,0
235,48,0
236,208,0
237,253,0
238,253,0
239,253,0
240,253,0
241,253,0
242,253,0
243,253,0
244,139,0
263,85,0
264,253,0
265,253,0
266,253,0
267,253,0
268,236,0
269,156,0
270,184,0
271,253,0
272,148,0
273,6,0
290,7,0
291,141,0
292,253,0
293,253,0
294,253,0
295,253,0
296,27,0
298,170,0
299,253,0
300,253,0
301,74,0
318,19,0
319,253,0
320,253,0
321,253,0
322,253,0
323,253,0
324,27,0
326,170,0
327,253,0
328,253,0
329,74,0
345,16,0
346,186,0
347,253,0
348,253,0
349,253,0
350,242,0
351,105,0
352,4,0
354,170,0
355,253,0
356,253,0
357,94,0
358,1,0
373,141,0
374,253,0
375,253,0
376,253,0
377,242,0
378,100,0
382,170,0
383,253,0
384,253,0
385,253,0
386,8,0
401,141,0
402,253,0
403,253,0
404,253,0
405,224,0
410,170,0
411,253,0
412,253,0
413,253,0
414,8,0
428,12,0
429,158,0
430,253,0
431,253,0
432,230,0
433,51,0
438,18,0
439,237,0
440,253,0
441,253,0
442,8,0
456,76,0
457,253,0
458,253,0
459,218,0
460,61,0
467,236,0
468,253,0
469,253,0
470,8,0
484,76,0
485,253,0
486,253,0
487,168,0
495,110,0
496,253,0
497,132,0
498,3,0
512,76,0
513,253,0
514,253,0
515,168,0
521,20,0
522,174,0
523,239,0
524,147,0
525,5,0
539,5,0
540,155,0
541,253,0
542,253,0
543,168,0
548,102,0
549,170,0
550,253,0
551,253,0
552,139,0
567,3,0
568,128,0
569,253,0
570,253,0
571,228,0
572,179,0
573,179,0
574,179,0
575,179,0
576,245,0
577,253,0
578,253,0
579,219,0
580,41,0
596,76,0
597,253,0
598,253,0
599,253,0
600,253,0
601,253,0
602,253,0
603,253,0
604,253,0
605,253,0
606,253,0
607,163,0
624,39,0
625,199,0
626,253,0
627,253,0
628,253,0
629,253,0
630,253,0
631,253,0
632,253,0
633,253,0
634,170,0
635,9,0
653,36,0
654,219,0
655,253,0
656,253,0
657,253,0
658,253,0
659,253,0
660,224,0
661,65,0
662,22,0
127,45,0
128,254,0
129,254,0
130,254,0
131,148,0
132,24,0
133,9,0
154,43,0
155,254,0
156,252,0
157,252,0
158,252,0
159,252,0
160,252,0
161,121,0
162,13,0
181,58,0
182,237,0
183,254,0
184,252,0
185,252,0
186,252,0
187,252,0
188,252,0
189,252,0
190,68,0
208,69,0
209,224,0
210,252,0
211,254,0
212,252,0
213,252,0
214,252,0
215,252,0
216,252,0
217,252,0
218,135,0
219,17,0
235,75,0
236,216,0
237,252,0
238,252,0
239,254,0
240,231,0
241,168,0
242,252,0
243,252,0
244,252,0
245,252,0
246,252,0
247,45,0
262,77,0
263,212,0
264,252,0
265,252,0
266,252,0
267,242,0
268,93,0
269,32,0
270,114,0
271,177,0
272,252,0
273,252,0
274,252,0
275,158,0
276,12,0
289,75,0
290,212,0
291,252,0
292,252,0
293,252,0
294,252,0
295,231,0
299,116,0
300,252,0
301,252,0
302,252,0
303,252,0
304,21,0
316,69,0
317,216,0
318,252,0
319,252,0
320,252,0
321,252,0
322,252,0
323,62,0
327,116,0
328,252,0
329,252,0
330,252,0
331,252,0
332,21,0
344,93,0
345,252,0
346,252,0
347,252,0
348,252,0
349,252,0
350,62,0
355,21,0
356,158,0
357,252,0
358,252,0
359,252,0
360,21,0
371,64,0
372,239,0
373,252,0
374,252,0
375,252,0
376,252,0
377,252,0
378,21,0
384,139,0
385,252,0
386,252,0
387,252,0
388,21,0
398,5,0
399,87,0
400,254,0
401,254,0
402,254,0
403,254,0
404,237,0
405,41,0
411,11,0
412,150,0
413,254,0
414,254,0
415,254,0
416,22,0
425,5,0
426,85,0
427,252,0
428,252,0
429,252,0
430,252,0
431,222,0
432,55,0
439,116,0
440,252,0
441,252,0
442,252,0
443,214,0
444,18,0
453,24,0
454,252,0
455,252,0
456,252,0
457,252,0
458,252,0
459,91,0
466,26,0
467,153,0
468,252,0
469,252,0
470,252,0
471,45,0
481,24,0
482,252,0
483,252,0
484,252,0
485,252,0
486,252,0
487,91,0
492,18,0
493,93,0
494,151,0
495,252,0
496,252,0
497,252,0
498,184,0
499,28,0
509,24,0
510,252,0
511,252,0
512,252,0
513,252,0
514,252,0
515,164,0
516,116,0
517,116,0
518,116,0
519,117,0
520,141,0
521,252,0
522,252,0
523,252,0
524,252,0
525,252,0
526,68,0
537,24,0
538,252,0
539,252,0
540,252,0
541,252,0
542,252,0
543,252,0
544,252,0
545,252,0
546,252,0
547,254,0
548,252,0
549,252,0
550,252,0
551,252,0
552,252,0
553,163,0
554,31,0
565,9,0
566,121,0
567,252,0
568,252,0
569,252,0
570,252,0
571,252,0
572,252,0
573,252,0
574,252,0
575,254,0
576,252,0
577,252,0
578,252,0
579,178,0
580,91,0
581,33,0
594,13,0
595,119,0
596,252,0
597,252,0
598,252,0
599,252,0
600,252,0
601,252,0
602,252,0
603,254,0
604,252,0
605,252,0
606,184,0
607,37,0
623,13,0
624,121,0
625,252,0
626,252,0
627,252,0
628,252,0
629,252,0
630,252,0
631,254,0
632,214,0
633,45,0
634,28,0
652,8,0
653,21,0
654,21,0
655,169,0
656,252,0
657,252,0
658,41,0
659,22,0
660,18,0
127,46,0
128,105,0
129,254,0
130,254,0
131,224,0
132,59,0
133,59,0
134,9,0
155,196,0
156,254,0
157,253,0
158,253,0
159,253,0
160,253,0
161,253,0
162,128,0
182,96,0
183,235,0
184,254,0
185,253,0
186,253,0
187,253,0
188,253,0
189,253,0
190,247,0
191,122,0
208,4,0
209,101,0
210,244,0
211,253,0
212,254,0
213,234,0
214,241,0
215,253,0
216,253,0
217,253,0
218,253,0
219,186,0
220,18,0
236,96,0
237,253,0
238,253,0
239,253,0
240,232,0
241,83,0
242,109,0
243,170,0
244,253,0
245,253,0
246,253,0
247,253,0
248,116,0
264,215,0
265,253,0
266,253,0
267,253,0
268,196,0
271,40,0
272,253,0
273,253,0
274,253,0
275,253,0
276,116,0
290,8,0
291,141,0
292,247,0
293,253,0
294,253,0
295,237,0
296,29,0
299,6,0
300,38,0
301,171,0
302,253,0
303,253,0
304,116,0
317,13,0
318,146,0
319,253,0
320,253,0
321,253,0
322,253,0
323,57,0
329,156,0
330,253,0
331,253,0
332,116,0
345,40,0
346,253,0
347,253,0
348,253,0
349,253,0
350,178,0
351,27,0
357,156,0
358,253,0
359,253,0
360,116,0
372,136,0
373,204,0
374,253,0
375,253,0
376,253,0
377,192,0
378,27,0
385,156,0
386,253,0
387,253,0
388,116,0
399,28,0
400,195,0
401,254,0
402,254,0
403,254,0
404,250,0
405,135,0
412,99,0
413,255,0
414,254,0
415,254,0
416,117,0
427,118,0
428,253,0
429,253,0
430,253,0
431,253,0
432,142,0
439,19,0
440,170,0
441,253,0
442,253,0
443,216,0
444,62,0
454,42,0
455,212,0
456,253,0
457,253,0
458,253,0
459,253,0
460,38,0
466,124,0
467,188,0
468,253,0
469,253,0
470,253,0
471,174,0
482,59,0
483,253,0
484,253,0
485,253,0
486,237,0
487,93,0
488,3,0
491,31,0
492,40,0
493,130,0
494,247,0
495,253,0
496,253,0
497,253,0
498,204,0
499,13,0
510,59,0
511,253,0
512,253,0
513,253,0
514,154,0
518,54,0
519,218,0
520,254,0
521,253,0
522,253,0
523,253,0
524,253,0
525,253,0
526,38,0
538,59,0
539,253,0
540,253,0
541,253,0
542,215,0
543,156,0
544,156,0
545,156,0
546,209,0
547,253,0
548,255,0
549,253,0
550,253,0
551,253,0
552,192,0
553,97,0
554,15,0
566,55,0
567,242,0
568,253,0
569,253,0
570,253,0
571,253,0
572,253,0
573,253,0
574,253,0
575,253,0
576,254,0
577,253,0
578,253,0
579,204,0
580,23,0
595,118,0
596,253,0
597,253,0
598,253,0
599,253,0
600,253,0
601,253,0
602,253,0
603,253,0
604,254,0
605,216,0
606,174,0
607,13,0
623,54,0
624,116,0
625,243,0
626,253,0
627,253,0
628,253,0
629,253,0
630,253,0
631,146,0
632,117,0
633,62,0
653,53,0
654,132,0
655,253,0
656,253,0
657,192,0
658,57,0
659,13,0
127,60,0
128,96,0
129,96,0
130,48,0
153,16,0
154,171,0
155,228,0
156,253,0
157,251,0
158,220,0
159,51,0
160,32,0
181,127,0
182,251,0
183,251,0
184,253,0
185,251,0
186,251,0
187,251,0
188,251,0
189,80,0
207,24,0
208,182,0
209,236,0
210,251,0
211,211,0
212,189,0
213,236,0
214,251,0
215,251,0
216,251,0
217,242,0
218,193,0
234,100,0
235,194,0
236,251,0
237,251,0
238,211,0
239,35,0
241,71,0
242,173,0
243,251,0
244,251,0
245,253,0
246,240,0
247,158,0
248,19,0
261,64,0
262,253,0
263,255,0
264,253,0
265,205,0
266,19,0
271,40,0
272,218,0
273,255,0
274,253,0
275,253,0
276,91,0
288,16,0
289,186,0
290,251,0
291,253,0
292,247,0
293,110,0
300,39,0
301,233,0
302,251,0
303,251,0
304,188,0
315,16,0
316,189,0
317,251,0
318,251,0
319,205,0
320,110,0
329,48,0
330,220,0
331,251,0
332,220,0
333,48,0
343,72,0
344,251,0
345,251,0
346,251,0
347,158,0
358,51,0
359,251,0
360,251,0
361,232,0
371,190,0
372,251,0
373,251,0
374,251,0
375,59,0
386,32,0
387,251,0
388,251,0
389,251,0
398,96,0
399,253,0
400,253,0
401,253,0
402,95,0
414,32,0
415,253,0
416,253,0
417,193,0
426,214,0
427,251,0
428,251,0
429,204,0
430,23,0
442,52,0
443,251,0
444,251,0
445,94,0
454,253,0
455,251,0
456,251,0
457,109,0
469,48,0
470,221,0
471,251,0
472,219,0
473,47,0
482,253,0
483,251,0
484,251,0
485,70,0
497,234,0
498,251,0
499,251,0
500,188,0
510,253,0
511,251,0
512,251,0
513,188,0
523,40,0
524,158,0
525,253,0
526,251,0
527,172,0
528,70,0
539,191,0
540,253,0
541,253,0
542,253,0
543,96,0
544,24,0
549,12,0
550,174,0
551,253,0
552,253,0
553,255,0
554,221,0
567,71,0
568,251,0
569,251,0
570,251,0
571,253,0
572,205,0
573,190,0
574,190,0
575,190,0
576,191,0
577,197,0
578,251,0
579,251,0
580,231,0
581,221,0
582,93,0
595,16,0
596,126,0
597,236,0
598,251,0
599,253,0
600,251,0
601,251,0
602,251,0
603,251,0
604,253,0
605,251,0
606,251,0
607,140,0
608,47,0
625,67,0
626,188,0
627,189,0
628,188,0
629,188,0
630,188,0
631,188,0
632,189,0
633,188,0
634,109,0
635,4,0
127,68,0
128,254,0
129,255,0
130,254,0
131,107,0
153,11,0
154,176,0
155,230,0
156,253,0
157,253,0
158,253,0
159,212,0
180,28,0
181,197,0
182,253,0
183,253,0
184,253,0
185,253,0
186,253,0
187,229,0
188,107,0
189,14,0
208,194,0
209,253,0
210,253,0
211,253,0
212,253,0
213,253,0
214,253,0
215,253,0
216,253,0
217,53,0
235,69,0
236,241,0
237,253,0
238,253,0
239,253,0
240,253,0
241,241,0
242,186,0
243,253,0
244,253,0
245,195,0
262,10,0
263,161,0
264,253,0
265,253,0
266,253,0
267,246,0
268,40,0
269,57,0
270,231,0
271,253,0
272,253,0
273,195,0
290,140,0
291,253,0
292,253,0
293,253,0
294,253,0
295,154,0
297,25,0
298,253,0
299,253,0
300,253,0
301,195,0
318,213,0
319,253,0
320,253,0
321,253,0
322,135,0
323,8,0
325,3,0
326,128,0
327,253,0
328,253,0
329,195,0
345,77,0
346,238,0
347,253,0
348,253,0
349,253,0
350,7,0
354,116,0
355,253,0
356,253,0
357,195,0
372,11,0
373,165,0
374,253,0
375,253,0
376,231,0
377,70,0
378,1,0
382,78,0
383,237,0
384,253,0
385,195,0
400,33,0
401,253,0
402,253,0
403,253,0
404,182,0
411,200,0
412,253,0
413,195,0
428,98,0
429,253,0
430,253,0
431,253,0
432,24,0
439,42,0
440,253,0
441,195,0
456,197,0
457,253,0
458,253,0
459,253,0
460,24,0
467,163,0
468,253,0
469,195,0
484,197,0
485,253,0
486,253,0
487,189,0
488,13,0
494,53,0
495,227,0
496,253,0
497,121,0
512,197,0
513,253,0
514,253,0
515,114,0
521,21,0
522,227,0
523,253,0
524,231,0
525,27,0
540,197,0
541,253,0
542,253,0
543,114,0
547,5,0
548,131,0
549,143,0
550,253,0
551,231,0
552,59,0
568,197,0
569,253,0
570,253,0
571,236,0
572,73,0
573,58,0
574,217,0
575,223,0
576,253,0
577,253,0
578,253,0
579,174,0
596,197,0
597,253,0
598,253,0
599,253,0
600,253,0
601,253,0
602,253,0
603,253,0
604,253,0
605,253,0
606,253,0
607,48,0
624,149,0
625,253,0
626,253,0
627,253,0
628,253,0
629,253,0
630,253,0
631,253,0
632,253,0
633,182,0
634,15,0
635,3,0
652,12,0
653,168,0
654,253,0
655,253,0
656,253,0
657,253,0
658,253,0
659,248,0
660,89,0
661,23,0
128,51,0
129,159,0
130,253,0
131,159,0
132,50,0
155,48,0
156,238,0
157,252,0
158,252,0
159,252,0
160,237,0
182,54,0
183,227,0
184,253,0
185,252,0
186,239,0
187,233,0
188,252,0
189,57,0
190,6,0
208,10,0
209,60,0
210,224,0
211,252,0
212,253,0
213,252,0
214,202,0
215,84,0
216,252,0
217,253,0
218,122,0
236,163,0
237,252,0
238,252,0
239,252,0
240,253,0
241,252,0
242,252,0
243,96,0
244,189,0
245,253,0
246,167,0
263,51,0
264,238,0
265,253,0
266,253,0
267,190,0
268,114,0
269,253,0
270,228,0
271,47,0
272,79,0
273,255,0
274,168,0
290,48,0
291,238,0
292,252,0
293,252,0
294,179,0
295,12,0
296,75,0
297,121,0
298,21,0
301,253,0
302,243,0
303,50,0
317,38,0
318,165,0
319,253,0
320,233,0
321,208,0
322,84,0
329,253,0
330,252,0
331,165,0
344,7,0
345,178,0
346,252,0
347,240,0
348,71,0
349,19,0
350,28,0
357,253,0
358,252,0
359,195,0
372,57,0
373,252,0
374,252,0
375,63,0
385,253,0
386,252,0
387,195,0
400,198,0
401,253,0
402,190,0
413,255,0
414,253,0
415,196,0
427,76,0
428,246,0
429,252,0
430,112,0
441,253,0
442,252,0
443,148,0
455,85,0
456,252,0
457,230,0
458,25,0
467,7,0
468,135,0
469,253,0
470,186,0
471,12,0
483,85,0
484,252,0
485,223,0
494,7,0
495,131,0
496,252,0
497,225,0
498,71,0
511,85,0
512,252,0
513,145,0
521,48,0
522,165,0
523,252,0
524,173,0
539,86,0
540,253,0
541,225,0
548,114,0
549,238,0
550,253,0
551,162,0
567,85,0
568,252,0
569,249,0
570,146,0
571,48,0
572,29,0
573,85,0
574,178,0
575,225,0
576,253,0
577,223,0
578,167,0
579,56,0
595,85,0
596,252,0
597,252,0
598,252,0
599,229,0
600,215,0
601,252,0
602,252,0
603,252,0
604,196,0
605,130,0
623,28,0
624,199,0
625,252,0
626,252,0
627,253,0
628,252,0
629,252,0
630,233,0
631,145,0
652,25,0
653,128,0
654,252,0
655,253,0
656,252,0
657,141,0
658,37,0
128,73,0
129,253,0
130,227,0
131,73,0
132,21,0
156,73,0
157,251,0
158,251,0
159,251,0
160,174,0
182,16,0
183,166,0
184,228,0
185,251,0
186,251,0
187,251,0
188,122,0
210,62,0
211,220,0
212,253,0
213,251,0
214,251,0
215,251,0
216,251,0
217,79,0
238,79,0
239,231,0
240,253,0
241,251,0
242,251,0
243,251,0
244,251,0
245,232,0
246,77,0
264,145,0
265,253,0
266,253,0
267,253,0
268,255,0
269,253,0
270,253,0
271,253,0
272,253,0
273,255,0
274,108,0
292,144,0
293,251,0
294,251,0
295,251,0
296,253,0
297,168,0
298,107,0
299,169,0
300,251,0
301,253,0
302,189,0
303,20,0
318,27,0
319,89,0
320,236,0
321,251,0
322,235,0
323,215,0
324,164,0
325,15,0
326,6,0
327,129,0
328,251,0
329,253,0
330,251,0
331,35,0
345,47,0
346,211,0
347,253,0
348,251,0
349,251,0
350,142,0
354,37,0
355,251,0
356,251,0
357,253,0
358,251,0
359,35,0
373,109,0
374,251,0
375,253,0
376,251,0
